,accumulated_reward,epsilon,terminated,truncated,not_finalized,episode_steps,loss,accuracy
3585,-115.0,0.058754263682742294,False,False,True,15,74.0838394165039,0.765625
3586,75.0,0.05872489242573978,True,False,False,5,39.074867248535156,0.6171875
3587,-95.0,0.05863686672152641,False,False,True,15,48.14105224609375,0.7890625
3588,-46.0,0.05860169339585087,False,True,False,6,23.45660400390625,0.78125
3589,-125.0,0.05851385236087939,False,False,True,15,76.18206024169922,0.796875
3590,-115.0,0.058426142995267244,False,False,True,15,27.517894744873047,0.7265625
3591,-95.0,0.05833856510164858,False,False,True,15,36.614402770996094,0.75
3592,-112.0,0.05826859731414798,False,True,False,12,68.55445861816406,0.7421875
3593,-105.0,0.05818125557369968,False,False,True,15,30.459245681762695,0.7109375
3594,-21.0,0.05817543744814231,False,True,False,1,75.67753601074219,0.6796875
3595,-115.0,0.05808823534971755,False,False,True,15,71.47526550292969,0.78125
3596,97.0,0.05807081062170161,True,False,False,3,20.44441032409668,0.828125
3597,-145.0,0.05798376535370594,False,False,True,15,54.20409393310547,0.7109375
3598,-125.0,0.05789685056225431,False,False,True,15,18.21984100341797,0.8046875
3599,-45.0,0.05786790792607931,False,True,False,5,60.880069732666016,0.7734375
3600,-135.0,0.05778116679917152,False,False,True,15,28.36008071899414,0.7421875
3601,-45.0,0.057752281993310846,False,True,False,5,30.646486282348633,0.796875
3602,-65.0,0.05766571418394757,False,False,True,15,42.87253189086914,0.6796875
3603,-125.0,0.057579276135441525,False,False,True,15,34.461116790771484,0.71875
3604,-75.0,0.05749296765328759,False,False,True,15,37.230445861816406,0.71875
3605,-22.0,0.05748146963468661,False,True,False,2,32.217018127441406,0.65625
3606,72.0,0.0574355005505718,True,False,False,8,44.09843063354492,0.7734375
3607,-135.0,0.05734940758089621,False,False,True,15,69.22802734375,0.71875
3608,-39.0,0.0572978137550435,False,True,False,9,33.93183517456055,0.828125
3609,-145.0,0.0572119271710527,False,False,True,15,19.316389083862305,0.796875
3610,-145.0,0.05712616932679605,False,False,True,15,45.739994049072266,0.7109375
3611,-85.0,0.05704054002929904,False,False,True,15,40.28791427612305,0.734375
3612,-95.0,0.05695503908587648,False,False,True,15,35.33204650878906,0.734375
3613,-135.0,0.05686966630413195,False,False,True,15,58.01323699951172,0.7265625
3614,-81.0,0.05680714094013226,False,True,False,11,12.248523712158203,0.6640625
3615,-125.0,0.05672198985038056,False,False,True,15,31.616670608520508,0.7265625
3616,-75.0,0.05663696639789358,False,False,True,15,17.81197738647461,0.6640625
3617,97.0,0.05661997700702657,True,False,False,3,46.516319274902344,0.65625
3618,-145.0,0.05653510646673753,False,False,True,15,36.207305908203125,0.75
3619,-75.0,0.056450363143183475,False,False,True,15,35.64308166503906,0.78125
3620,-145.0,0.056365746845672804,False,False,True,15,23.286670684814453,0.6875
3621,-75.0,0.05628125738379977,False,False,True,15,48.0581169128418,0.6953125
3622,-36.0,0.05624749707043257,False,True,False,6,46.75660705566406,0.7421875
3623,-135.0,0.056163184859113924,False,False,True,15,41.829551696777344,0.71875
3624,-145.0,0.056078999027622776,False,False,True,15,73.74974060058594,0.7734375
3625,-115.0,0.05599493938652204,False,False,True,15,22.992778778076172,0.703125
3626,-44.0,0.05597254477023982,False,True,False,4,56.169315338134766,0.7734375
3627,-60.0,0.0559165974063992,False,True,False,10,18.70762825012207,0.6640625
3628,-85.0,0.055832781197282466,False,False,True,15,54.653839111328125,0.765625
3629,-125.0,0.05574909062451051,False,False,True,15,31.340913772583008,0.796875
3630,-47.0,0.05571007796643136,False,True,False,7,42.576087951660156,0.8515625
3631,-115.0,0.05562657131972311,False,False,True,15,53.508323669433594,0.796875
3632,-85.0,0.055543189845340915,False,False,True,15,45.53855514526367,0.7890625
3633,37.0,0.055471027006348664,True,False,False,13,56.08544158935547,0.6875
3634,-95.0,0.05538787868518576,False,False,True,15,93.637451171875,0.7578125
3635,-115.0,0.05530485499923669,False,False,True,15,12.244819641113281,0.78125
3636,-115.0,0.055221955761679424,False,False,True,15,48.15589904785156,0.7734375
3637,-92.0,0.05515572584911012,False,True,False,12,14.036738395690918,0.7265625
3638,69.0,0.05509508487722645,True,False,False,11,39.230628967285156,0.703125
3639,-85.0,0.055012500074689,False,False,True,15,24.494468688964844,0.671875
3640,-75.0,0.05493003906267888,False,False,True,15,38.33253479003906,0.84375
3641,-21.0,0.054924546058772616,False,True,False,1,34.208274841308594,0.7734375
3642,-21.0,0.05491905360416674,False,True,False,1,81.76261901855469,0.8125
3643,-85.0,0.054836732663786115,False,False,True,15,77.29837799072266,0.75
3644,94.0,0.054803838848601086,True,False,False,6,40.1274299621582,0.8203125
3645,-95.0,0.05472169060943071,False,False,True,15,39.101783752441406,0.734375
3646,-22.0,0.05471074681852573,False,True,False,2,88.54304504394531,0.7578125
3647,-135.0,0.05462873811969621,False,True,True,15,79.23605346679688,0.7421875
3648,-35.0,0.05460142921296391,False,True,False,5,78.99493408203125,0.7109375
3649,-125.0,0.05451958437580895,False,False,True,15,18.179340362548828,0.7734375
3650,71.0,0.05447053637234214,True,False,False,9,13.356775283813477,0.7578125
3651,-85.0,0.05438888773707018,False,False,True,15,55.7068977355957,0.75
3652,-115.0,0.05430736148905718,False,False,True,15,50.17157745361328,0.8359375
3653,-115.0,0.05422595744485074,False,False,True,15,74.1553955078125,0.7578125
3654,-125.0,0.054144675421273374,False,False,True,15,26.30526351928711,0.8515625
3655,-105.0,0.05406351523542223,False,False,True,15,24.364900588989258,0.7890625
3656,-145.0,0.05398247670466859,False,False,True,15,17.94424057006836,0.734375
3657,-75.0,0.053901559646657486,False,False,True,15,28.847238540649414,0.8203125
3658,85.0,0.05387461425645113,True,False,False,5,64.28408813476562,0.8125
3659,-125.0,0.05379385887890584,False,False,True,15,37.013343811035156,0.8203125
3660,-145.0,0.053713224549670445,False,False,True,15,23.379150390625,0.75
3661,-85.0,0.05363271108729954,False,False,True,15,40.92622375488281,0.7578125
3662,-85.0,0.053552318310619684,False,False,True,15,26.17831039428711,0.765625
3663,-85.0,0.053472046038728994,False,False,True,15,54.388275146484375,0.7421875
3664,-145.0,0.05339189409099677,False,False,True,15,88.36296081542969,0.828125
3665,-95.0,0.053311862287063055,False,False,True,15,62.50235366821289,0.8046875
3666,-85.0,0.053231950446838254,False,False,True,15,42.87273406982422,0.7578125
3667,-125.0,0.053152158390502705,False,False,True,15,16.014568328857422,0.7265625
3668,-85.0,0.053072485938506296,False,False,True,15,31.582469940185547,0.75
3669,-115.0,0.05299293291156805,False,False,True,15,82.41824340820312,0.8359375
3670,-21.0,0.052987633618276894,False,True,False,1,25.683490753173828,0.8515625
3671,93.0,0.052950553400292776,True,False,False,7,70.30811309814453,0.6953125
3672,-75.0,0.052871183144188136,False,False,True,15,41.33775329589844,0.796875
3673,-95.0,0.052791931860165,False,False,True,15,17.59841537475586,0.84375
3674,-45.0,0.052765541172900214,False,True,False,5,38.95013427734375,0.765625
3675,82.0,0.05272334351135892,True,False,False,8,77.72429656982422,0.7265625
3676,-95.0,0.05264431383162066,False,False,True,15,21.07274627685547,0.7734375
3677,-75.0,0.05256540261345678,False,False,True,15,45.93341827392578,0.7265625
3678,-105.0,0.05248660967929926,False,False,True,15,46.38648223876953,0.796875
3679,-75.0,0.05240793485184624,False,False,True,15,47.263309478759766,0.71875
3680,-105.0,0.05232937795406161,False,False,True,15,18.358135223388672,0.7578125
3681,-22.0,0.05231891260176458,False,True,False,2,49.77228546142578,0.8203125
3682,-75.0,0.05224048914392221,False,False,True,15,73.10752868652344,0.6328125
3683,-85.0,0.052162183238957646,False,False,True,15,18.4390811920166,0.8203125
3684,-125.0,0.052083994710664945,False,False,True,15,24.100051879882812,0.8671875
3685,-75.0,0.05200592338310228,False,False,True,15,41.645755767822266,0.8203125
3686,-85.0,0.05192796908059159,False,False,True,15,39.14141845703125,0.7578125
3687,-75.0,0.05185013162771811,False,False,True,15,47.7280387878418,0.859375
3688,-95.0,0.05177241084933002,False,False,True,15,69.92219543457031,0.7265625
3689,96.0,0.051751704991127856,True,False,False,4,68.30778503417969,0.78125
3690,-79.0,0.051705147082903156,False,True,False,9,52.47267150878906,0.7734375
3691,-85.0,0.05162764362916446,False,False,True,15,39.51148986816406,0.859375
3692,95.0,0.05160183496959799,True,False,False,5,65.92313385009766,0.8359375
3693,-134.0,0.05152963933953249,False,True,False,14,22.48393440246582,0.78125
3694,87.0,0.051514181993568275,True,False,False,3,68.84185028076172,0.75
3695,-145.0,0.0514369647870371,False,False,True,15,22.50519371032715,0.78125
3696,97.0,0.0514215352406585,True,False,False,3,81.28922271728516,0.828125
3697,-31.0,0.05141639308713443,False,True,False,1,77.19425964355469,0.6796875
3698,-135.0,0.05133932246132904,False,False,True,15,23.613624572753906,0.7578125
3699,-85.0,0.051262367360573255,False,False,True,15,80.079345703125,0.7734375
3700,-85.0,0.05118552761170074,False,False,True,15,31.885692596435547,0.65625
3701,-135.0,0.05110880304180476,False,False,True,15,67.8128662109375,0.8125
3702,-105.0,0.05103219347823773,False,False,True,15,64.46561431884766,0.734375
3703,-125.0,0.05095569874861084,False,False,True,15,35.2902946472168,0.7109375
3704,-95.0,0.05087931868079374,False,False,True,15,51.64168167114258,0.7890625
3705,97.0,0.050864056411518185,True,False,False,3,24.1033935546875,0.7265625
3706,81.0,0.05081829706753619,True,False,False,9,41.74610137939453,0.703125
3707,-35.0,0.050792893000323976,False,True,False,5,48.26350021362305,0.734375
3708,-85.0,0.05071675697025733,False,False,True,15,52.377845764160156,0.8515625
3709,-65.0,0.05064073506432756,False,False,True,15,64.66925811767578,0.6484375
3710,95.0,0.05061541976036253,True,False,False,5,25.747587203979492,0.703125
3711,-85.0,0.05053954975388964,False,False,True,15,41.909278869628906,0.703125
3712,-135.0,0.05046379347279747,False,False,True,15,47.91936111450195,0.75
3713,-125.0,0.050388150746617295,False,False,True,15,25.815357208251953,0.796875
3714,-95.0,0.05031262140513594,False,False,True,15,22.00139045715332,0.7734375
3715,-95.0,0.050237205278395335,False,False,True,15,19.380748748779297,0.8515625
3716,-125.0,0.050161902196692226,False,False,True,15,46.386863708496094,0.765625
3717,-65.0,0.05008671199057768,False,False,True,15,25.517559051513672,0.6640625
3718,-85.0,0.0500116344908568,False,False,True,15,23.075878143310547,0.828125
3719,-34.0,0.04999163283755849,False,True,False,4,22.909595489501953,0.75
3720,-22.0,0.049981635010907306,False,True,False,2,22.054264068603516,0.734375
3721,-135.0,0.0499067150163729,False,False,True,15,43.2504768371582,0.7109375
3722,97.0,0.049891744499019536,True,False,False,3,34.33936309814453,0.7109375
3723,83.0,0.04985683075339054,True,False,False,7,46.694671630859375,0.7109375
3724,84.0,0.04982692413246607,True,False,False,6,31.842138290405273,0.765625
3725,-115.0,0.049752236041873274,False,False,True,15,32.98058319091797,0.703125
3726,-82.0,0.04969256618415579,False,True,False,12,53.38902282714844,0.8125
3727,-135.0,0.04961807948947072,False,False,True,15,76.75556945800781,0.8046875
3728,-75.0,0.04954370444665053,False,False,True,15,53.7873420715332,0.6953125
3729,97.0,0.04952884282157813,True,False,False,3,51.993263244628906,0.765625
3730,-165.0,0.04945460154010187,False,False,True,15,84.48517608642578,0.7890625
3731,-125.0,0.04938047154262824,False,False,True,15,49.72037887573242,0.78125
3732,-75.0,0.04930645266234805,False,False,True,15,53.70999526977539,0.7109375
3733,-49.0,0.04926209460113377,False,True,False,9,22.191438674926758,0.765625
3734,-85.0,0.04918825316202387,False,False,True,15,41.83607482910156,0.7734375
3735,-85.0,0.049114522407572726,False,False,True,15,85.78331756591797,0.84375
3736,97.0,0.04909978952423701,True,False,False,3,75.5420150756836,0.703125
3737,87.0,0.04908506106032433,True,False,False,3,43.75872802734375,0.6953125
3738,-95.0,0.049011484985720964,False,False,True,15,58.60224151611328,0.8515625
3739,-85.0,0.04893801919800809,False,False,True,15,34.97810363769531,0.75
3740,97.0,0.04892333926034032,True,False,False,3,49.101463317871094,0.75
3741,-115.0,0.04885000559870261,False,False,True,15,32.52640914916992,0.75
3742,81.0,0.04880605817556302,True,False,False,9,66.87348175048828,0.7265625
3743,-135.0,0.048732900312460685,False,False,True,15,60.40903091430664,0.7421875
3744,-95.0,0.04865985210937052,False,False,True,15,30.993619918823242,0.7734375
3745,-155.0,0.04858691340191759,False,False,True,15,36.659976959228516,0.7734375
3746,-75.0,0.04851408402597337,False,False,True,15,76.26590728759766,0.8046875
3747,92.0,0.04847528633997967,True,False,False,8,103.518310546875,0.7578125
3748,-135.0,0.0484026242874707,False,False,True,15,58.76951599121094,0.75
3749,-85.0,0.04833007115177842,False,False,True,15,34.04481506347656,0.8828125
3750,-56.0,0.04830108035763149,False,True,False,6,14.586430549621582,0.8125
3751,-135.0,0.04822867943125902,False,False,True,15,15.63748550415039,0.7578125
3752,-93.0,0.04816601975257839,False,True,False,13,25.366012573242188,0.78125
3753,-155.0,0.048093821275361305,False,False,True,15,23.825889587402344,0.7890625
3754,-103.0,0.04803133680713255,False,True,False,13,26.965946197509766,0.796875
3755,-135.0,0.0479593402129778,False,False,True,15,17.71109962463379,0.7578125
3756,-115.0,0.04788745153815059,False,False,True,15,30.16606903076172,0.8125
3757,-135.0,0.04781567062088524,False,False,True,15,65.64323425292969,0.671875
3758,-25.0,0.04779176756666373,False,True,False,5,22.61762809753418,0.7578125
3759,-85.0,0.047720130074930964,False,False,True,15,87.4771728515625,0.7890625
3760,-85.0,0.047648599964249014,False,False,True,15,19.595287322998047,0.8203125
3761,-115.0,0.047577177073658994,False,False,True,15,20.057769775390625,0.8359375
3762,82.0,0.04753912865094565,True,False,False,8,46.257545471191406,0.8046875
3763,-85.0,0.047467869852430504,False,False,True,15,18.65703582763672,0.7578125
3764,-145.0,0.047396717867323815,False,False,True,15,57.285552978515625,0.765625
3765,-75.0,0.04732567253551757,False,False,True,15,23.259288787841797,0.7890625
3766,-75.0,0.047254733697143725,False,False,True,15,42.00636291503906,0.8125
3767,-85.0,0.04718390119257396,False,False,True,15,45.24986267089844,0.8359375
3768,-84.0,0.047117886651084226,False,True,False,14,63.14599609375,0.796875
3769,-85.0,0.047047259273456384,False,False,True,15,28.6885929107666,0.8046875
3770,80.0,0.047000233179804916,True,False,False,10,74.78530883789062,0.8359375
3771,-95.0,0.046929782158901354,False,False,True,15,51.31511688232422,0.7734375
3772,97.0,0.04691570463210022,True,False,False,3,30.083173751831055,0.78125
3773,-115.0,0.046845380315301687,False,False,True,15,15.03393840789795,0.7578125
3774,-85.0,0.04677516141116982,False,False,True,15,76.01808166503906,0.6796875
3775,-95.0,0.04670504776169624,False,False,True,15,43.69502258300781,0.7109375
3776,-21.0,0.04670037725692007,False,True,False,1,37.102142333984375,0.828125
3777,-85.0,0.04663037570518852,False,False,True,15,42.24296188354492,0.7890625
3778,-85.0,0.046560479082314775,False,False,True,15,93.64002227783203,0.7890625
3779,-47.0,0.04652789652302831,False,True,False,7,85.83102416992188,0.7421875
3780,97.0,0.04651393954986177,True,False,False,3,33.84659194946289,0.8203125
3781,-135.0,0.04644421745901602,False,False,True,15,21.968658447265625,0.859375
3782,-125.0,0.04637459987813006,False,False,True,15,43.94464874267578,0.765625
3783,-34.0,0.046356052820469305,False,True,False,4,34.709869384765625,0.828125
3784,-145.0,0.04628656739400839,False,False,True,15,12.755461692810059,0.78125
3785,-165.0,0.04621718612275907,False,False,True,15,79.30361938476562,0.78125
3786,-21.0,0.04621256440414679,False,True,False,1,31.65313720703125,0.7578125
3787,-21.0,0.046207943147706376,False,True,False,1,62.6348876953125,0.765625
3788,-85.0,0.04613867973030682,False,False,True,15,41.07524108886719,0.765625
3789,-75.0,0.04606952013533828,False,False,True,15,76.77854919433594,0.84375
3790,-45.0,0.04604648998176195,False,True,False,5,58.05302810668945,0.703125
3791,96.0,0.04602807414837447,True,False,False,4,27.482624053955078,0.7421875
3792,-115.0,0.04595908034569328,False,False,True,15,20.202638626098633,0.765625
3793,-75.0,0.045890189961304,False,False,True,15,58.5203857421875,0.84375
3794,-145.0,0.04582140284018774,False,False,True,15,36.50799560546875,0.84375
3795,93.0,0.04578933747909063,True,False,False,7,22.87087631225586,0.8359375
3796,-135.0,0.04572070153084845,False,False,True,15,17.71343994140625,0.84375
3797,-85.0,0.04565216846449211,False,False,True,15,55.23231506347656,0.765625
3798,-85.0,0.045583738125806766,False,False,True,15,37.52766418457031,0.796875
3799,-145.0,0.045515410360808715,False,False,True,15,12.122804641723633,0.90625
3800,-32.0,0.04550630773389066,False,True,False,2,76.51058959960938,0.84375
3801,-85.0,0.04543809603321378,False,False,True,15,39.632972717285156,0.8203125
3802,95.0,0.04541538152855242,True,False,False,5,102.02047729492188,0.8046875
3803,-145.0,0.04534730612175242,False,False,True,15,45.1290397644043,0.796875
3804,-135.0,0.0452793327566144,False,False,True,15,48.34153366088867,0.84375
3805,-145.0,0.04521146128018296,False,False,True,15,91.39677429199219,0.8203125
3806,-34.0,0.04519337940817773,False,True,False,4,23.064775466918945,0.703125
3807,-125.0,0.04512563677155701,False,False,True,15,19.838394165039062,0.84375
3808,92.0,0.04508954889479135,True,False,False,8,94.13914489746094,0.84375
3809,-31.0,0.04508503993990187,False,True,False,1,41.734962463378906,0.671875
3810,-36.0,0.04505799567779229,False,True,False,6,9.488268852233887,0.84375
3811,-31.0,0.04505348987822451,False,True,False,1,30.72000503540039,0.8203125
3812,-24.0,0.045035471185302406,False,True,False,4,25.14459991455078,0.7734375
3813,-125.0,0.0449679652452842,False,False,True,15,60.0396728515625,0.7890625
3814,-21.0,0.044963468448759675,False,True,False,1,26.185575485229492,0.8203125
3815,-115.0,0.04489607043727617,False,False,True,15,19.90229034423828,0.8046875
3816,-75.0,0.044828773452072646,False,False,True,15,43.641597747802734,0.7734375
3817,-85.0,0.0447615773417157,False,False,True,15,32.33818054199219,0.78125
3818,-21.0,0.04475710118398153,False,True,False,1,53.106048583984375,0.84375
3819,97.0,0.04474367539629462,True,False,False,3,20.313549041748047,0.7734375
3820,-85.0,0.044676606843707105,False,False,True,15,23.88710594177246,0.8046875
3821,70.0,0.04463195033597623,True,False,False,10,60.310020446777344,0.8515625
3822,-95.0,0.044565049253718673,False,False,True,15,45.98849105834961,0.8359375
3823,-115.0,0.04449824845286881,False,False,True,15,22.825702667236328,0.8046875
3824,-125.0,0.04443154778310975,False,False,True,15,28.747879028320312,0.8203125
3825,-85.0,0.04436494709434997,False,False,True,15,9.434981346130371,0.7890625
3826,-85.0,0.04429844623672292,False,False,True,15,124.01416015625,0.828125
3827,-115.0,0.04423204506058664,False,False,True,15,12.514620780944824,0.8046875
3828,-135.0,0.044165743416523524,False,False,True,15,32.51744842529297,0.796875
3829,-155.0,0.044099541155339934,False,False,True,15,50.00835418701172,0.8125
3830,-115.0,0.04403343812806588,False,False,True,15,46.8415412902832,0.828125
3831,-115.0,0.04396743418595462,False,False,True,15,10.10842227935791,0.78125
3832,-135.0,0.04390152918048241,False,False,True,15,39.099952697753906,0.8515625
3833,97.0,0.04388836003873024,True,False,False,3,33.91651916503906,0.78125
3834,-85.0,0.04382257356148697,False,False,True,15,75.78028869628906,0.7890625
3835,-125.0,0.04375688569491371,False,False,True,15,64.8199234008789,0.8046875
3836,-75.0,0.04369129629119792,False,False,True,15,49.655277252197266,0.7890625
3837,-85.0,0.043625805202748655,False,False,True,15,60.077144622802734,0.8203125
3838,-85.0,0.04356041228219622,False,False,True,15,32.998836517333984,0.8515625
3839,-135.0,0.04349511738239179,False,False,True,15,52.330963134765625,0.7109375
3840,-125.0,0.04342992035640714,False,False,True,15,49.37876892089844,0.84375
3841,94.0,0.04340386891781282,True,False,False,6,54.669525146484375,0.8046875
3842,-125.0,0.04333880866875563,False,False,True,15,59.30281448364258,0.7109375
3843,-135.0,0.043273845941788354,False,False,True,15,21.62383270263672,0.8046875
3844,-21.0,0.04326951855719417,False,True,False,1,50.90026092529297,0.765625
3845,-65.0,0.04320465969267114,False,False,True,15,48.76089859008789,0.796875
3846,-145.0,0.043139898048372594,False,False,True,15,12.261214256286621,0.8046875
3847,-75.0,0.04307523347857023,False,False,True,15,49.40530776977539,0.796875
3848,-115.0,0.043010665837754175,False,False,True,15,9.746560096740723,0.75
3849,-121.0,0.04296337775410352,False,True,False,11,37.847999572753906,0.8125
3850,-85.0,0.04289897777947653,False,False,True,15,37.167720794677734,0.8203125
3851,-135.0,0.04283467433722081,False,False,True,15,56.782012939453125,0.828125
3852,97.0,0.04282182521991704,True,False,False,3,40.85381317138672,0.8125
3853,-145.0,0.04275763742552557,False,False,True,15,60.20625305175781,0.875
3854,-47.0,0.04272771605693519,False,True,False,7,64.00191497802734,0.78125
3855,-145.0,0.042663669327516376,False,False,True,15,32.07172775268555,0.8203125
3856,-75.0,0.04259971860097176,False,False,True,15,75.16226196289062,0.859375
3857,-85.0,0.04253586373339779,False,False,True,15,20.761024475097656,0.8125
3858,-65.0,0.042472104581106604,False,False,True,15,27.864376068115234,0.8515625
3859,-95.0,0.042408441000625755,False,False,True,15,18.077011108398438,0.7734375
3860,86.0,0.04239148016856233,True,False,False,4,32.930599212646484,0.8359375
3861,-125.0,0.04232793744008133,False,False,True,15,15.631392478942871,0.765625
3862,-155.0,0.04226448995900208,False,False,True,15,38.42317581176758,0.75
3863,-21.0,0.04226026351000618,False,True,False,1,61.56429672241211,0.8046875
3864,-85.0,0.042196917468795204,False,False,True,15,27.230390548706055,0.828125
3865,-85.0,0.04213366638016151,False,False,True,15,30.695072174072266,0.7890625
3866,-95.0,0.042070510101775906,False,False,True,15,41.80116271972656,0.8515625
3867,-125.0,0.042007448491522506,False,False,True,15,93.75030517578125,0.7265625
3868,82.0,0.04197385429246275,True,False,False,8,29.779003143310547,0.796875
3869,81.0,0.041936092930661806,True,False,False,9,58.22984313964844,0.765625
3870,87.0,0.04192351336082346,True,False,False,3,65.7590560913086,0.75
3871,-95.0,0.041860672091401784,False,False,True,15,40.84761428833008,0.859375
3872,-95.0,0.041797925017929505,False,False,True,15,36.676692962646484,0.859375
3873,-105.0,0.04173527199921153,False,False,True,15,18.731033325195312,0.7734375
3874,-135.0,0.04167271289426447,False,False,True,15,37.38631057739258,0.7421875
3875,-85.0,0.04161024756231624,False,False,True,15,58.80222702026367,0.8359375
3876,-85.0,0.041547875862805735,False,False,True,15,71.41828918457031,0.796875
3877,81.0,0.04151049772827502,True,False,False,9,32.650306701660156,0.734375
3878,-85.0,0.04144827554882361,False,False,True,15,11.86861801147461,0.8828125
3879,94.0,0.041423412799906745,True,False,False,6,16.82912826538086,0.8359375
3880,-145.0,0.04136132115644834,False,False,True,15,43.51195526123047,0.859375
3881,-85.0,0.04129932258528713,False,False,True,15,68.06951904296875,0.78125
3882,-65.0,0.04123741694691237,False,False,True,15,26.947223663330078,0.8125
3883,-135.0,0.04117560410202238,False,False,True,15,24.095853805541992,0.8515625
3884,-115.0,0.04111388391152437,False,False,True,15,30.336883544921875,0.8671875
3885,-115.0,0.041052256236533975,False,False,True,15,26.401626586914062,0.828125
3886,-135.0,0.04099072093837506,False,False,True,15,78.64096069335938,0.875
3887,-135.0,0.04092927787857931,False,False,True,15,42.686317443847656,0.8125
3888,-105.0,0.04086792691888599,False,False,True,15,43.20654296875,0.8046875
3889,-125.0,0.0408066679212416,False,False,True,15,29.679706573486328,0.796875
3890,-95.0,0.04074550074779959,False,False,True,15,59.88054656982422,0.8359375
3891,-85.0,0.04068442526092004,False,False,True,15,84.70037841796875,0.796875
3892,-21.0,0.04068035681839395,False,True,False,1,30.89911460876465,0.859375
3893,-65.0,0.040619378979037,False,False,True,15,24.80352783203125,0.8203125
3894,-72.0,0.04057066252411802,False,True,False,12,31.71750259399414,0.7734375
3895,-95.0,0.040509849111073366,False,False,True,15,27.410966873168945,0.8125
3896,-135.0,0.04044912685432188,False,False,True,15,70.04521179199219,0.84375
3897,-35.0,0.04042890633540294,False,True,False,5,7.676111698150635,0.8359375
3898,-75.0,0.04036830540786187,False,False,True,15,50.34732437133789,0.828125
3899,94.0,0.04034409047905567,True,False,False,6,43.77742004394531,0.8515625
3900,-135.0,0.04028361668628104,False,False,True,15,29.30093002319336,0.8203125
3901,-34.0,0.0402675056564624,False,True,False,4,60.714988708496094,0.8515625
3902,-145.0,0.04020714666054244,False,False,True,15,61.30638122558594,0.796875
3903,-115.0,0.04014687813976686,False,False,True,15,12.855646133422852,0.828125
3904,-85.0,0.040086699958517914,False,False,True,15,45.815853118896484,0.8359375
3905,-65.0,0.04002661198138113,False,False,True,15,27.087703704833984,0.7734375
3906,-35.0,0.040006602677651396,False,True,False,5,63.499839782714844,0.78125
3907,-34.0,0.039990602436816465,False,True,False,4,69.01045227050781,0.7734375
3908,92.0,0.0399586211499965,True,False,False,8,22.76287078857422,0.7734375
3909,-125.0,0.039898725156647996,False,False,True,15,36.925445556640625,0.796875
3910,-85.0,0.03983891894442597,False,False,True,15,84.52684020996094,0.8203125
3911,-33.0,0.03982696846387038,False,True,False,3,91.19063568115234,0.859375
3912,-115.0,0.03976726981137561,False,False,True,15,104.62522888183594,0.8125
3913,-34.0,0.03975136528932819,False,True,False,4,38.25641632080078,0.75
3914,-85.0,0.03969177996224632,False,False,True,15,54.904884338378906,0.890625
3915,-125.0,0.03963228395061757,False,False,True,15,42.76021194458008,0.7890625
3916,-85.0,0.03957287712056253,False,False,True,15,53.593833923339844,0.71875
3917,-125.0,0.039513559338402414,False,False,True,15,26.516658782958984,0.84375
3918,-125.0,0.039454330470658834,False,False,True,15,11.919342041015625,0.828125
3919,-21.0,0.039450385037611765,False,True,False,1,27.57957649230957,0.7734375
3920,-135.0,0.039391250865015104,False,False,True,15,71.04576110839844,0.8828125
3921,-46.0,0.039367622022395965,False,True,False,6,49.07417297363281,0.796875
3922,-75.0,0.03930861190745861,False,False,True,15,60.080223083496094,0.8046875
3923,94.0,0.03928503263581982,True,False,False,6,34.73057556152344,0.875
3924,85.0,0.03926539404761234,True,False,False,5,16.401329040527344,0.8359375
3925,83.0,0.03923791651613761,True,False,False,7,38.980064392089844,0.828125
3926,87.0,0.03922614631828102,True,False,False,3,36.68947982788086,0.8828125
3927,-125.0,0.039167348268414705,False,False,True,15,66.74507904052734,0.828125
3928,-33.0,0.03915559923891546,False,True,False,3,58.73054885864258,0.84375
3929,-145.0,0.03909690693562584,False,False,True,15,43.087684631347656,0.8125
3930,-125.0,0.03903830260919093,False,False,True,15,37.09515380859375,0.8125
3931,84.0,0.039014885482590106,True,False,False,6,65.75086975097656,0.8671875
3932,-85.0,0.03895640410224954,False,False,True,15,21.899625778198242,0.7734375
3933,-115.0,0.038898010382600635,False,False,True,15,65.96764373779297,0.796875
3934,-135.0,0.03883970419224434,False,False,True,15,23.613788604736328,0.7578125
3935,-165.0,0.03878148539997861,False,False,True,15,49.57630920410156,0.8203125
3936,-85.0,0.03872335387479803,False,False,True,15,71.0893325805664,0.84375
3937,-85.0,0.03866530948589356,False,False,True,15,95.9140625,0.7890625
3938,-135.0,0.03860735210265224,False,False,True,15,16.680072784423828,0.84375
3939,-85.0,0.03854948159465692,False,False,True,15,20.74534797668457,0.8359375
3940,-85.0,0.038491697831685844,False,False,True,15,87.57389831542969,0.8203125
3941,-58.0,0.03846091524894064,False,True,False,8,29.17886734008789,0.8046875
3942,95.0,0.0384416886370231,True,False,False,5,66.57902526855469,0.8203125
3943,73.0,0.038414787526386475,True,False,False,7,54.42832946777344,0.7734375
3944,-125.0,0.038357205663150325,False,False,True,15,26.505287170410156,0.8203125
3945,-85.0,0.03829971011227426,False,False,True,15,24.63666534423828,0.8046875
3946,-135.0,0.03824230074438034,False,False,True,15,19.080078125,0.84375
3947,-145.0,0.03818497743028454,False,False,True,15,34.90597152709961,0.8203125
3948,-22.0,0.03817734081664825,False,True,False,2,55.055572509765625,0.8359375
