,accumulated_reward,epsilon,terminated,truncated,not_finalized,episode_steps,loss,accuracy
3703,70.0,0.01,True,False,False,20,0.22388821840286255,0.8671875
3704,59.0,0.01,True,False,False,31,0.035837624222040176,0.8515625
3705,62.0,0.01,True,False,False,28,0.13111402094364166,0.828125
3706,60.0,0.01,True,False,False,30,0.1969178318977356,0.8984375
3707,63.0,0.01,True,False,False,27,0.20018479228019714,0.8984375
3708,63.0,0.01,True,False,False,27,0.16448621451854706,0.890625
3709,60.0,0.01,True,False,False,30,0.2663465738296509,0.8984375
3710,64.0,0.01,True,False,False,26,0.155295267701149,0.9140625
3711,71.0,0.01,True,False,False,19,0.1256759911775589,0.9140625
3712,56.0,0.01,True,False,False,24,0.08316620439291,0.7734375
3713,65.0,0.01,True,False,False,25,0.08897115290164948,0.84375
3714,62.0,0.01,True,False,False,28,0.06341145187616348,0.8984375
3715,75.0,0.01,True,False,False,15,0.08244909346103668,0.875
3716,61.0,0.01,True,False,False,29,0.20962166786193848,0.90625
3717,50.0,0.01,True,False,False,30,0.17034044861793518,0.8515625
3718,65.0,0.01,True,False,False,25,0.1745518445968628,0.8515625
3719,60.0,0.01,True,False,False,30,0.07359420508146286,0.7734375
3720,70.0,0.01,True,False,False,20,0.2546592652797699,0.8828125
3721,57.0,0.01,True,False,False,23,0.644898533821106,0.7578125
3722,68.0,0.01,True,False,False,22,1.0390597581863403,0.828125
3723,68.0,0.01,True,False,False,22,0.15353353321552277,0.8671875
3724,57.0,0.01,True,False,False,33,0.07334169745445251,0.8046875
3725,63.0,0.01,True,False,False,27,0.04396311193704605,0.8125
3726,65.0,0.01,True,False,False,25,0.17245140671730042,0.8359375
3727,69.0,0.01,True,False,False,21,0.24684461951255798,0.8671875
3728,69.0,0.01,True,False,False,21,0.16552776098251343,0.84375
3729,67.0,0.01,True,False,False,23,0.5863637328147888,0.8046875
3730,63.0,0.01,True,False,False,27,0.06195215880870819,0.8828125
3731,67.0,0.01,True,False,False,23,0.08599516749382019,0.90625
3732,67.0,0.01,True,False,False,23,0.08072539418935776,0.8671875
3733,67.0,0.01,True,False,False,23,0.05812979117035866,0.796875
3734,51.0,0.01,True,False,False,29,0.0812787413597107,0.8984375
3735,64.0,0.01,True,False,False,26,0.03132817521691322,0.84375
3736,68.0,0.01,True,False,False,22,0.04986508935689926,0.8515625
3737,81.0,0.01,True,False,False,9,0.19567175209522247,0.8828125
3738,48.0,0.01,True,False,False,32,0.10250913351774216,0.859375
3739,64.0,0.01,True,False,False,26,0.0858592838048935,0.875
3740,80.0,0.01,True,False,False,10,0.03785143420100212,0.84375
3741,62.0,0.01,True,False,False,28,0.056076668202877045,0.8515625
3742,59.0,0.01,True,False,False,31,0.07897903025150299,0.90625
3743,73.0,0.01,True,False,False,17,0.21848125755786896,0.8515625
3744,60.0,0.01,True,False,False,30,0.2664128243923187,0.84375
3745,77.0,0.01,True,False,False,13,0.07164663076400757,0.84375
3746,67.0,0.01,True,False,False,23,0.07291685789823532,0.8515625
3747,58.0,0.01,True,False,False,32,0.15878285467624664,0.875
3748,69.0,0.01,True,False,False,21,0.03767842799425125,0.8671875
3749,67.0,0.01,True,False,False,23,0.3171743154525757,0.8515625
3750,68.0,0.01,True,False,False,22,0.07875356078147888,0.8515625
3751,63.0,0.01,True,False,False,27,0.06376145780086517,0.8671875
3752,34.0,0.01,True,False,False,36,0.049072086811065674,0.84375
3753,53.0,0.01,True,False,False,27,0.15354692935943604,0.859375
3754,66.0,0.01,True,False,False,24,0.1705871820449829,0.8203125
3755,56.0,0.01,True,False,False,24,0.08769694715738297,0.8671875
3756,68.0,0.01,True,False,False,22,0.14046651124954224,0.859375
3757,71.0,0.01,True,False,False,19,0.2054896354675293,0.859375
3758,60.0,0.01,True,False,False,30,0.5849560499191284,0.8359375
3759,68.0,0.01,True,False,False,22,0.2237255871295929,0.7890625
3760,66.0,0.01,True,False,False,24,0.038162652403116226,0.9140625
3761,50.0,0.01,True,False,False,30,0.6029274463653564,0.8359375
3762,61.0,0.01,True,False,False,29,0.13029828667640686,0.8203125
3763,73.0,0.01,True,False,False,17,0.18809306621551514,0.890625
3764,71.0,0.01,True,False,False,19,0.22118842601776123,0.8515625
3765,68.0,0.01,True,False,False,22,0.11278616636991501,0.890625
3766,66.0,0.01,True,False,False,24,0.27266252040863037,0.8984375
3767,67.0,0.01,True,False,False,23,0.14419588446617126,0.796875
3768,-31.0,0.01,False,True,False,1,0.216206356883049,0.8046875
3769,77.0,0.01,True,False,False,23,0.2049606293439865,0.890625
3770,65.0,0.01,True,False,False,25,0.246595561504364,0.8515625
3771,59.0,0.01,True,False,False,31,0.12616920471191406,0.8359375
3772,77.0,0.01,True,False,False,13,0.21260198950767517,0.8828125
3773,66.0,0.01,True,False,False,24,0.35233432054519653,0.84375
3774,68.0,0.01,True,False,False,22,0.13948141038417816,0.84375
3775,55.0,0.01,True,False,False,25,0.6059483289718628,0.8515625
3776,66.0,0.01,True,False,False,24,0.08313357830047607,0.90625
3777,55.0,0.01,True,False,False,25,0.15090294182300568,0.8828125
3778,66.0,0.01,True,False,False,24,0.11151885986328125,0.75
3779,59.0,0.01,True,False,False,31,0.03828679025173187,0.890625
3780,72.0,0.01,True,False,False,18,0.12350906431674957,0.859375
3781,62.0,0.01,True,False,False,28,0.1511102318763733,0.8671875
3782,67.0,0.01,True,False,False,23,0.3143608570098877,0.765625
3783,65.0,0.01,True,False,False,25,1.0229071378707886,0.765625
3784,66.0,0.01,True,False,False,24,0.12717846035957336,0.90625
3785,64.0,0.01,True,False,False,26,0.3468366265296936,0.8515625
3786,62.0,0.01,True,False,False,28,0.08074352145195007,0.7890625
3787,65.0,0.01,True,False,False,25,0.049301113933324814,0.9453125
3788,69.0,0.01,True,False,False,21,0.6355888247489929,0.8828125
3789,64.0,0.01,True,False,False,26,0.052903272211551666,0.84375
3790,47.0,0.01,True,False,False,33,0.14030900597572327,0.828125
3791,61.0,0.01,True,False,False,29,0.31603991985321045,0.8203125
3792,57.0,0.01,True,False,False,23,0.21802741289138794,0.8046875
3793,70.0,0.01,True,False,False,20,0.07297390699386597,0.8125
3794,64.0,0.01,True,False,False,26,0.10058553516864777,0.7890625
3795,65.0,0.01,True,False,False,25,0.1415630578994751,0.8671875
3796,69.0,0.01,True,False,False,21,0.04818638041615486,0.8203125
3797,72.0,0.01,True,False,False,18,0.02447342686355114,0.8515625
3798,68.0,0.01,True,False,False,22,0.19598236680030823,0.8125
3799,74.0,0.01,True,False,False,16,0.12288488447666168,0.7890625
3800,64.0,0.01,True,False,False,26,0.09840670973062515,0.84375
3801,53.0,0.01,True,False,False,27,0.11102701723575592,0.828125
3802,73.0,0.01,True,False,False,17,0.19241780042648315,0.9296875
3803,52.0,0.01,True,False,False,28,0.16473528742790222,0.890625
3804,61.0,0.01,True,False,False,29,0.19098398089408875,0.8984375
3805,66.0,0.01,True,False,False,24,0.2630556523799896,0.8984375
3806,50.0,0.01,True,False,False,30,0.1876939833164215,0.828125
3807,53.0,0.01,True,False,False,27,0.2845202684402466,0.8125
3808,59.0,0.01,True,False,False,31,0.05396409332752228,0.9140625
3809,72.0,0.01,True,False,False,18,0.16890862584114075,0.875
3810,64.0,0.01,True,False,False,26,0.1464613825082779,0.8046875
3811,53.0,0.01,True,False,False,27,0.14310531318187714,0.734375
3812,66.0,0.01,True,False,False,24,0.05860190838575363,0.7890625
3813,72.0,0.01,True,False,False,18,0.18040943145751953,0.8828125
3814,70.0,0.01,True,False,False,20,0.03931871056556702,0.9140625
3815,59.0,0.01,True,False,False,31,0.19491717219352722,0.8125
3816,66.0,0.01,True,False,False,24,0.1301797330379486,0.859375
3817,69.0,0.01,True,False,False,21,0.04617325961589813,0.875
3818,67.0,0.01,True,False,False,23,0.061999283730983734,0.8046875
3819,73.0,0.01,True,False,False,17,0.1511434018611908,0.8203125
3820,68.0,0.01,True,False,False,22,0.031216813251376152,0.9375
3821,48.0,0.01,True,False,False,32,0.029758796095848083,0.9140625
3822,71.0,0.01,True,False,False,19,0.08812370151281357,0.84375
3823,69.0,0.01,True,False,False,21,0.2021780163049698,0.8515625
3824,73.0,0.01,True,False,False,17,0.2144298404455185,0.8515625
3825,68.0,0.01,True,False,False,22,0.16345900297164917,0.859375
3826,70.0,0.01,True,False,False,20,0.053178198635578156,0.8984375
3827,66.0,0.01,True,False,False,24,0.3306412696838379,0.8828125
3828,68.0,0.01,True,False,False,22,0.22107815742492676,0.8984375
3829,-22.0,0.01,True,False,False,42,0.09678509086370468,0.8828125
3830,62.0,0.01,True,False,False,28,0.3803398311138153,0.78125
3831,56.0,0.01,True,False,False,24,0.10917779058218002,0.9140625
3832,54.0,0.01,True,False,False,26,0.11640916019678116,0.8671875
3833,61.0,0.01,True,False,False,29,0.10665960609912872,0.828125
3834,68.0,0.01,True,False,False,22,0.08837948739528656,0.8203125
3835,67.0,0.01,True,False,False,23,0.17375105619430542,0.8984375
3836,63.0,0.01,True,False,False,27,0.1846359372138977,0.8984375
3837,67.0,0.01,True,False,False,23,0.07910450547933578,0.859375
3838,66.0,0.01,True,False,False,24,0.20220378041267395,0.90625
3839,61.0,0.01,True,False,False,29,0.19221797585487366,0.8359375
3840,70.0,0.01,True,False,False,20,1.1190260648727417,0.8125
3841,53.0,0.01,True,False,False,27,0.07090011239051819,0.9375
3842,72.0,0.01,True,False,False,18,0.039971332997083664,0.921875
3843,63.0,0.01,True,False,False,27,0.20161926746368408,0.8828125
3844,68.0,0.01,True,False,False,22,0.15828865766525269,0.8828125
3845,63.0,0.01,True,False,False,27,0.09420818090438843,0.921875
3846,69.0,0.01,True,False,False,21,0.24962890148162842,0.90625
3847,63.0,0.01,True,False,False,27,0.17000490427017212,0.7734375
3848,68.0,0.01,True,False,False,22,0.09546435624361038,0.8515625
3849,65.0,0.01,True,False,False,25,0.38455045223236084,0.859375
3850,-64.0,0.01,False,True,False,24,0.09734347462654114,0.8671875
3851,62.0,0.01,True,False,False,28,0.05459985509514809,0.8359375
3852,81.0,0.01,True,False,False,9,0.1797690987586975,0.8828125
3853,58.0,0.01,True,False,False,22,0.07780560851097107,0.8203125
3854,62.0,0.01,True,False,False,28,0.34546366333961487,0.8515625
3855,67.0,0.01,True,False,False,23,0.0836188942193985,0.8515625
3856,64.0,0.01,True,False,False,26,0.19935309886932373,0.7890625
3857,70.0,0.01,True,False,False,20,0.21947622299194336,0.8671875
3858,61.0,0.01,True,False,False,29,0.18574002385139465,0.84375
3859,71.0,0.01,True,False,False,19,0.09606361389160156,0.8828125
3860,68.0,0.01,True,False,False,22,0.09198137372732162,0.875
3861,65.0,0.01,True,False,False,25,0.2852134108543396,0.8828125
3862,62.0,0.01,True,False,False,18,0.20763695240020752,0.859375
3863,70.0,0.01,True,False,False,20,0.4604315459728241,0.9296875
3864,71.0,0.01,True,False,False,19,0.07279565185308456,0.8359375
3865,78.0,0.01,True,False,False,12,0.07916738837957382,0.875
3866,48.0,0.01,True,False,False,32,0.11623736470937729,0.859375
3867,67.0,0.01,True,False,False,23,0.14321064949035645,0.8046875
3868,63.0,0.01,True,False,False,27,0.23414331674575806,0.8984375
3869,62.0,0.01,True,False,False,28,0.05496203154325485,0.9296875
3870,80.0,0.01,True,False,False,10,0.20421969890594482,0.8671875
3871,66.0,0.01,True,False,False,24,0.06593906879425049,0.8515625
3872,50.0,0.01,True,False,False,30,0.08501496911048889,0.890625
3873,67.0,0.01,True,False,False,23,0.1896631419658661,0.875
3874,65.0,0.01,True,False,False,25,0.4286608099937439,0.921875
3875,71.0,0.01,True,False,False,19,0.10764864087104797,0.8203125
3876,63.0,0.01,True,False,False,27,0.08952242881059647,0.90625
3877,63.0,0.01,True,False,False,27,0.09599000215530396,0.8828125
3878,-64.0,0.01,False,True,False,24,0.055459924042224884,0.8125
3879,88.0,0.01,True,False,False,12,0.13309884071350098,0.8359375
3880,66.0,0.01,True,False,False,24,0.07166118174791336,0.8046875
3881,55.0,0.01,True,False,False,25,0.1346755027770996,0.8984375
3882,66.0,0.01,True,False,False,24,0.06229667365550995,0.6953125
3883,67.0,0.01,True,False,False,23,0.32280978560447693,0.90625
3884,61.0,0.01,True,False,False,29,0.22930729389190674,0.875
3885,63.0,0.01,True,False,False,27,0.6237650513648987,0.84375
3886,57.0,0.01,True,False,False,23,0.1330661177635193,0.859375
3887,65.0,0.01,True,False,False,25,0.3400499224662781,0.890625
3888,66.0,0.01,True,False,False,24,0.0520377941429615,0.8515625
3889,70.0,0.01,True,False,False,20,0.5174095034599304,0.90625
3890,70.0,0.01,True,False,False,20,0.38276341557502747,0.9375
3891,69.0,0.01,True,False,False,21,0.2095726877450943,0.765625
3892,66.0,0.01,True,False,False,24,0.9513656497001648,0.9140625
3893,62.0,0.01,True,False,False,28,0.19736826419830322,0.8828125
3894,70.0,0.01,True,False,False,20,0.40250083804130554,0.8828125
3895,61.0,0.01,True,False,False,29,0.11284111440181732,0.859375
3896,66.0,0.01,True,False,False,24,0.0707770586013794,0.84375
3897,48.0,0.01,True,False,False,32,0.12315107136964798,0.84375
3898,64.0,0.01,True,False,False,26,0.08607348799705505,0.875
3899,64.0,0.01,True,False,False,26,0.11607818305492401,0.859375
3900,66.0,0.01,True,False,False,24,0.09718477725982666,0.875
3901,59.0,0.01,True,False,False,31,0.13521289825439453,0.8359375
3902,64.0,0.01,True,False,False,26,0.2401667833328247,0.90625
3903,66.0,0.01,True,False,False,24,0.22296619415283203,0.84375
3904,59.0,0.01,True,False,False,31,0.12677153944969177,0.890625
3905,65.0,0.01,True,False,False,25,0.1054147258400917,0.7890625
3906,64.0,0.01,True,False,False,26,0.053776178508996964,0.859375
3907,60.0,0.01,True,False,False,30,0.07914851605892181,0.90625
3908,61.0,0.01,True,False,False,29,0.062328726053237915,0.859375
3909,60.0,0.01,True,False,False,30,0.15109629929065704,0.859375
3910,-50.0,0.01,False,True,False,20,0.07322003692388535,0.796875
3911,59.0,0.01,True,False,False,31,0.26961132884025574,0.859375
3912,-37.0,0.01,False,True,False,7,0.2263045608997345,0.84375
3913,74.0,0.01,True,False,False,26,0.23536746203899384,0.796875
3914,67.0,0.01,True,False,False,23,0.23828287422657013,0.90625
3915,53.0,0.01,True,False,False,27,0.03102990612387657,0.84375
3916,69.0,0.01,True,False,False,21,0.17288775742053986,0.8984375
3917,-52.0,0.01,False,True,False,22,0.29118770360946655,0.8203125
3918,66.0,0.01,True,False,False,24,0.16755998134613037,0.8203125
3919,-51.0,0.01,False,True,False,21,0.8941693305969238,0.78125
3920,64.0,0.01,True,False,False,26,0.2685878276824951,0.8046875
3921,66.0,0.01,True,False,False,24,0.09805455058813095,0.8671875
3922,65.0,0.01,True,False,False,25,0.18495287001132965,0.8203125
3923,73.0,0.01,True,False,False,17,0.1346200406551361,0.8125
3924,73.0,0.01,True,False,False,17,0.9352763891220093,0.875
3925,49.0,0.01,True,False,False,31,0.09744280576705933,0.8671875
3926,63.0,0.01,True,False,False,27,0.11387354880571365,0.8203125
3927,66.0,0.01,True,False,False,24,0.11797379702329636,0.828125
3928,55.0,0.01,True,False,False,25,0.030649133026599884,0.8515625
3929,68.0,0.01,True,False,False,22,0.14454802870750427,0.75
3930,70.0,0.01,True,False,False,20,0.06188441067934036,0.890625
3931,63.0,0.01,True,False,False,27,0.09367705136537552,0.890625
3932,68.0,0.01,True,False,False,22,0.22259485721588135,0.9296875
3933,72.0,0.01,True,False,False,18,0.10044419765472412,0.8515625
3934,68.0,0.01,True,False,False,22,0.07898184657096863,0.859375
3935,63.0,0.01,True,False,False,27,0.1584625244140625,0.78125
3936,65.0,0.01,True,False,False,25,0.24750494956970215,0.8359375
3937,62.0,0.01,True,False,False,28,0.2168637365102768,0.828125
3938,61.0,0.01,True,False,False,29,0.9681262969970703,0.890625
3939,62.0,0.01,True,False,False,28,0.28687506914138794,0.8203125
3940,69.0,0.01,True,False,False,21,0.13576366007328033,0.8515625
3941,63.0,0.01,True,False,False,27,0.11199650168418884,0.8203125
3942,50.0,0.01,True,False,False,30,0.08948211371898651,0.90625
3943,59.0,0.01,True,False,False,31,0.23477527499198914,0.84375
3944,67.0,0.01,True,False,False,23,0.05759655684232712,0.875
3945,66.0,0.01,True,False,False,24,0.058301009237766266,0.8203125
3946,72.0,0.01,True,False,False,18,0.07731558382511139,0.859375
3947,60.0,0.01,True,False,False,30,1.2450391054153442,0.8671875
3948,68.0,0.01,True,False,False,22,0.1327161341905594,0.7890625
3949,68.0,0.01,True,False,False,22,0.1404310017824173,0.84375
3950,60.0,0.01,True,False,False,30,0.05577338486909866,0.9140625
3951,65.0,0.01,True,False,False,25,0.12551504373550415,0.8203125
3952,51.0,0.01,True,False,False,29,0.09374566376209259,0.890625
3953,68.0,0.01,True,False,False,22,0.07377113401889801,0.859375
3954,66.0,0.01,True,False,False,24,0.42949312925338745,0.8125
3955,67.0,0.01,True,False,False,23,0.15107859671115875,0.8515625
3956,63.0,0.01,True,False,False,27,0.11813902854919434,0.8046875
3957,62.0,0.01,True,False,False,28,0.07746759057044983,0.875
3958,60.0,0.01,True,False,False,30,0.23255541920661926,0.9140625
3959,70.0,0.01,True,False,False,20,0.21449607610702515,0.8671875
3960,69.0,0.01,True,False,False,21,0.07491293549537659,0.8828125
3961,-61.0,0.01,False,True,False,21,0.8197557330131531,0.7734375
3962,65.0,0.01,True,False,False,25,0.10549123585224152,0.8984375
3963,66.0,0.01,True,False,False,24,0.3456001579761505,0.8359375
3964,67.0,0.01,True,False,False,23,0.0989401713013649,0.890625
3965,77.0,0.01,True,False,False,13,0.07352349162101746,0.8984375
3966,51.0,0.01,True,False,False,29,0.23154118657112122,0.8671875
3967,70.0,0.01,True,False,False,20,0.06996940076351166,0.8515625
3968,65.0,0.01,True,False,False,25,0.20833119750022888,0.8203125
3969,-47.0,0.01,False,True,False,17,0.18711695075035095,0.859375
3970,72.0,0.01,True,False,False,18,0.23237131536006927,0.796875
3971,68.0,0.01,True,False,False,22,0.4048547148704529,0.7265625
3972,63.0,0.01,True,False,False,27,0.3760824501514435,0.8359375
3973,60.0,0.01,True,False,False,30,0.07148005068302155,0.828125
3974,66.0,0.01,True,False,False,24,0.05318893864750862,0.828125
3975,66.0,0.01,True,False,False,24,0.12992733716964722,0.8984375
3976,65.0,0.01,True,False,False,25,0.07896323502063751,0.8671875
3977,68.0,0.01,True,False,False,22,0.16126447916030884,0.7734375
3978,65.0,0.01,True,False,False,25,0.1310981661081314,0.8515625
3979,60.0,0.01,True,False,False,30,0.1727381944656372,0.8515625
3980,64.0,0.01,True,False,False,26,0.06459120661020279,0.796875
3981,64.0,0.01,True,False,False,26,0.0934642106294632,0.8671875
3982,66.0,0.01,True,False,False,24,0.07239317893981934,0.890625
3983,68.0,0.01,True,False,False,22,0.03811304271221161,0.796875
3984,63.0,0.01,True,False,False,27,0.08312322199344635,0.8828125
3985,69.0,0.01,True,False,False,21,0.18159621953964233,0.8515625
3986,72.0,0.01,True,False,False,18,0.057671334594488144,0.8515625
3987,69.0,0.01,True,False,False,21,0.1707669347524643,0.875
3988,59.0,0.01,True,False,False,31,0.07698308676481247,0.8828125
3989,57.0,0.01,True,False,False,33,0.47672611474990845,0.8828125
3990,71.0,0.01,True,False,False,19,0.06404867768287659,0.875
3991,61.0,0.01,True,False,False,29,0.2550300061702728,0.8046875
3992,62.0,0.01,True,False,False,28,0.26281097531318665,0.8984375
3993,51.0,0.01,True,False,False,29,0.4054921269416809,0.7265625
3994,65.0,0.01,True,False,False,25,0.2359524369239807,0.8671875
3995,65.0,0.01,True,False,False,25,0.1679096221923828,0.8515625
3996,58.0,0.01,True,False,False,32,0.14314837753772736,0.8671875
3997,63.0,0.01,True,False,False,27,0.32292741537094116,0.8828125
3998,63.0,0.01,True,False,False,27,0.28488072752952576,0.8046875
3999,61.0,0.01,True,False,False,29,0.22879524528980255,0.7421875
4000,61.0,0.01,True,False,False,29,0.0810592845082283,0.890625
4001,71.0,0.01,True,False,False,19,0.2624174952507019,0.8515625
4002,57.0,0.01,True,False,False,23,0.148453027009964,0.875
4003,76.0,0.01,True,False,False,14,0.22421051561832428,0.7578125
4004,67.0,0.01,True,False,False,23,0.2393198311328888,0.8203125
4005,64.0,0.01,True,False,False,26,0.21725308895111084,0.828125
4006,66.0,0.01,True,False,False,24,0.16044007241725922,0.84375
4007,54.0,0.01,True,False,False,26,0.14576682448387146,0.8203125
4008,67.0,0.01,True,False,False,23,0.16293177008628845,0.796875
4009,66.0,0.01,True,False,False,24,0.10456178337335587,0.9140625
4010,45.0,0.01,True,False,False,25,0.2763984799385071,0.765625
4011,63.0,0.01,True,False,False,27,0.044485174119472504,0.8828125
4012,62.0,0.01,True,False,False,28,0.07202567160129547,0.859375
4013,71.0,0.01,True,False,False,19,0.085284024477005,0.8125
4014,70.0,0.01,True,False,False,20,0.06819033622741699,0.78125
4015,64.0,0.01,True,False,False,26,0.05370384454727173,0.875
4016,66.0,0.01,True,False,False,24,0.17455317080020905,0.828125
4017,67.0,0.01,True,False,False,23,0.05262390896677971,0.8515625
4018,61.0,0.01,True,False,False,29,0.11507290601730347,0.8984375
4019,57.0,0.01,True,False,False,33,0.14581525325775146,0.8671875
4020,69.0,0.01,True,False,False,21,0.2138063609600067,0.8125
4021,70.0,0.01,True,False,False,20,0.2952861487865448,0.78125
4022,65.0,0.01,True,False,False,25,0.1732294112443924,0.7265625
4023,52.0,0.01,True,False,False,28,0.10484135895967484,0.8984375
4024,66.0,0.01,True,False,False,24,0.127059668302536,0.8125
4025,63.0,0.01,True,False,False,27,0.04309125244617462,0.8359375
4026,66.0,0.01,True,False,False,24,0.05406094714999199,0.7734375
4027,65.0,0.01,True,False,False,25,0.44489699602127075,0.8125
4028,67.0,0.01,True,False,False,23,0.1579361855983734,0.8359375
4029,61.0,0.01,True,False,False,29,0.2550030052661896,0.703125
4030,68.0,0.01,True,False,False,22,0.06662029027938843,0.8046875
4031,54.0,0.01,True,False,False,26,0.17897266149520874,0.8671875
4032,68.0,0.01,True,False,False,22,0.24995139241218567,0.8203125
4033,59.0,0.01,True,False,False,21,0.1431899070739746,0.8125
4034,66.0,0.01,True,False,False,24,0.5989938378334045,0.859375
4035,71.0,0.01,True,False,False,19,0.1088266372680664,0.875
4036,66.0,0.01,True,False,False,24,0.47746315598487854,0.796875
4037,79.0,0.01,True,False,False,11,0.32550138235092163,0.8203125
4038,61.0,0.01,True,False,False,29,0.20292825996875763,0.828125
4039,68.0,0.01,True,False,False,22,0.18898606300354004,0.734375
4040,62.0,0.01,True,False,False,28,0.06278995424509048,0.8203125
4041,43.0,0.01,True,False,False,27,0.1191740483045578,0.828125
4042,66.0,0.01,True,False,False,24,0.27203279733657837,0.9140625
4043,53.0,0.01,True,False,False,27,0.0687650740146637,0.8203125
4044,-37.0,0.01,False,True,False,7,0.036335740238428116,0.8359375
4045,78.0,0.01,True,False,False,22,0.18241164088249207,0.8671875
4046,66.0,0.01,True,False,False,24,0.11570916324853897,0.84375
4047,64.0,0.01,True,False,False,26,0.094795361161232,0.8359375
4048,59.0,0.01,True,False,False,31,0.2735496163368225,0.8046875
4049,68.0,0.01,True,False,False,22,0.09293732047080994,0.8671875
4050,61.0,0.01,True,False,False,29,0.11381484568119049,0.9140625
4051,66.0,0.01,True,False,False,24,0.2649528980255127,0.8359375
4052,67.0,0.01,True,False,False,23,0.34905147552490234,0.796875
4053,-39.0,0.01,False,True,False,9,0.20504778623580933,0.8359375
4054,64.0,0.01,True,False,False,26,0.08282171189785004,0.8046875
4055,68.0,0.01,True,False,False,22,0.2357289344072342,0.7734375
4056,63.0,0.01,True,False,False,27,1.1595227718353271,0.921875
4057,63.0,0.01,True,False,False,27,0.13809485733509064,0.84375
4058,72.0,0.01,True,False,False,18,1.1114475727081299,0.875
4059,59.0,0.01,True,False,False,21,0.05207592993974686,0.8984375
4060,71.0,0.01,True,False,False,19,0.2227049320936203,0.7734375
4061,65.0,0.01,True,False,False,25,0.12828566133975983,0.8984375
4062,66.0,0.01,True,False,False,24,0.13070590794086456,0.84375
4063,67.0,0.01,True,False,False,23,0.20240643620491028,0.8359375
4064,63.0,0.01,True,False,False,27,0.18914532661437988,0.8046875
4065,57.0,0.01,True,False,False,33,0.20956383645534515,0.8125
4066,63.0,0.01,True,False,False,27,0.08620733767747879,0.8359375
4067,45.0,0.01,True,False,False,25,0.16279704868793488,0.875
4068,62.0,0.01,True,False,False,28,0.1373228281736374,0.828125
4069,70.0,0.01,True,False,False,20,0.24171826243400574,0.9375
4070,64.0,0.01,True,False,False,26,0.16259628534317017,0.90625
4071,60.0,0.01,True,False,False,30,0.2521199882030487,0.875
4072,61.0,0.01,True,False,False,29,0.22622957825660706,0.8828125
4073,74.0,0.01,True,False,False,16,1.6111587285995483,0.875
4074,61.0,0.01,True,False,False,29,0.0416356697678566,0.8828125
4075,59.0,0.01,True,False,False,21,0.2071213722229004,0.875
4076,69.0,0.01,True,False,False,21,0.2866852879524231,0.859375
4077,66.0,0.01,True,False,False,24,0.8050292730331421,0.859375
4078,72.0,0.01,True,False,False,18,0.3620260953903198,0.875
4079,52.0,0.01,True,False,False,28,0.2455432415008545,0.828125
4080,68.0,0.01,True,False,False,22,0.27588140964508057,0.828125
4081,70.0,0.01,True,False,False,20,0.09926354885101318,0.8515625
4082,62.0,0.01,True,False,False,28,0.22243566811084747,0.765625
4083,64.0,0.01,True,False,False,26,0.09861376881599426,0.8125
4084,63.0,0.01,True,False,False,27,0.13171382248401642,0.84375
4085,66.0,0.01,True,False,False,24,0.10094497352838516,0.8828125
4086,61.0,0.01,True,False,False,29,0.24012070894241333,0.828125
4087,71.0,0.01,True,False,False,19,0.15756835043430328,0.8671875
4088,67.0,0.01,True,False,False,23,0.1632319539785385,0.8046875
4089,69.0,0.01,True,False,False,21,0.10911664366722107,0.8515625
4090,67.0,0.01,True,False,False,23,0.20157578587532043,0.796875
4091,70.0,0.01,True,False,False,20,0.17397990822792053,0.828125
4092,66.0,0.01,True,False,False,24,0.3344321548938751,0.84375
4093,66.0,0.01,True,False,False,24,0.21025273203849792,0.859375
4094,66.0,0.01,True,False,False,24,0.15350258350372314,0.7734375
4095,64.0,0.01,True,False,False,26,0.12336435914039612,0.8359375
4096,67.0,0.01,True,False,False,23,0.2693745493888855,0.8046875
4097,54.0,0.01,True,False,False,26,0.18198317289352417,0.8671875
4098,65.0,0.01,True,False,False,25,0.4106583595275879,0.8203125
4099,62.0,0.01,True,False,False,28,0.3218441605567932,0.921875
4100,67.0,0.01,True,False,False,23,0.1248038038611412,0.9296875
4101,67.0,0.01,True,False,False,23,0.07037421315908432,0.90625
4102,67.0,0.01,True,False,False,23,0.18407844007015228,0.8828125
4103,80.0,0.01,True,False,False,10,0.12399698793888092,0.7265625
4104,69.0,0.01,True,False,False,21,0.067206010222435,0.8359375
4105,50.0,0.01,True,False,False,30,0.07822784781455994,0.890625
4106,62.0,0.01,True,False,False,28,0.3923455476760864,0.875
4107,63.0,0.01,True,False,False,27,0.14131426811218262,0.796875
4108,71.0,0.01,True,False,False,19,0.2014636993408203,0.921875
4109,81.0,0.01,True,False,False,9,0.21148088574409485,0.8671875
4110,73.0,0.01,True,False,False,17,0.12951819598674774,0.859375
4111,80.0,0.01,True,False,False,10,0.08404229581356049,0.8515625
4112,61.0,0.01,True,False,False,29,0.05368131399154663,0.8125
4113,64.0,0.01,True,False,False,26,0.27795183658599854,0.8515625
4114,60.0,0.01,True,False,False,30,0.06126304715871811,0.90625
4115,73.0,0.01,True,False,False,17,0.23615634441375732,0.875
4116,70.0,0.01,True,False,False,20,0.09604164958000183,0.8203125
4117,57.0,0.01,True,False,False,33,0.09413781017065048,0.875
4118,66.0,0.01,True,False,False,24,0.12674511969089508,0.8671875
