,accumulated_reward,epsilon,terminated,truncated,not_finalized,episode_steps,loss,accuracy
6995,84.0,0.01,True,False,False,6,0.41348814964294434,0.9140625
6996,-58.0,0.01,False,True,False,18,0.31062793731689453,0.921875
6997,87.0,0.01,True,False,False,13,0.16994479298591614,0.9375
6998,71.0,0.01,True,False,False,19,0.2655457854270935,0.8671875
6999,77.0,0.01,True,False,False,13,0.8893704414367676,0.8984375
7000,73.0,0.01,True,False,False,17,0.45454221963882446,0.9296875
7001,-31.0,0.01,False,True,False,1,0.12929505109786987,0.8671875
7002,87.0,0.01,True,False,False,13,0.46399134397506714,0.9453125
7003,69.0,0.01,True,False,False,21,0.216842919588089,0.9375
7004,73.0,0.01,True,False,False,17,0.18989622592926025,0.921875
7005,70.0,0.01,True,False,False,20,0.22956015169620514,0.9140625
7006,80.0,0.01,True,False,False,10,0.524479866027832,0.8984375
7007,72.0,0.01,True,False,False,18,0.7860708832740784,0.9296875
7008,73.0,0.01,True,False,False,17,0.18859219551086426,0.921875
7009,78.0,0.01,True,False,False,12,0.9413545727729797,0.8984375
7010,77.0,0.01,True,False,False,13,0.18178832530975342,0.875
7011,78.0,0.01,True,False,False,12,0.08905604481697083,0.90625
7012,67.0,0.01,True,False,False,13,0.29516857862472534,0.8671875
7013,74.0,0.01,True,False,False,16,0.19594061374664307,0.890625
7014,80.0,0.01,True,False,False,10,0.11955125629901886,0.8984375
7015,74.0,0.01,True,False,False,16,0.11058705300092697,0.8671875
7016,74.0,0.01,True,False,False,16,0.16651551425457,0.9140625
7017,71.0,0.01,True,False,False,19,0.18395021557807922,0.9296875
7018,77.0,0.01,True,False,False,13,0.2809664309024811,0.8984375
7019,69.0,0.01,True,False,False,21,0.3986803889274597,0.890625
7020,79.0,0.01,True,False,False,11,0.19331786036491394,0.8828125
7021,76.0,0.01,True,False,False,14,0.24483418464660645,0.9375
7022,78.0,0.01,True,False,False,12,0.12327080965042114,0.9140625
7023,75.0,0.01,True,False,False,15,0.3617172837257385,0.8984375
7024,73.0,0.01,True,False,False,17,0.21925927698612213,0.8828125
7025,76.0,0.01,True,False,False,14,0.09491267800331116,0.8671875
7026,74.0,0.01,True,False,False,16,0.15675431489944458,0.9609375
7027,78.0,0.01,True,False,False,12,0.24462661147117615,0.921875
7028,75.0,0.01,True,False,False,15,0.7966526746749878,0.84375
7029,73.0,0.01,True,False,False,17,0.20267358422279358,0.9140625
7030,64.0,0.01,True,False,False,16,0.14574672281742096,0.8828125
7031,76.0,0.01,True,False,False,14,0.23701877892017365,0.9140625
7032,69.0,0.01,True,False,False,21,0.11561810970306396,0.8203125
7033,73.0,0.01,True,False,False,17,0.17384985089302063,0.8828125
7034,71.0,0.01,True,False,False,19,0.16480481624603271,0.90625
7035,77.0,0.01,True,False,False,13,0.23082846403121948,0.890625
7036,77.0,0.01,True,False,False,13,0.9831795692443848,0.9375
7037,78.0,0.01,True,False,False,12,0.3389114737510681,0.8828125
7038,75.0,0.01,True,False,False,15,0.20263680815696716,0.84375
7039,75.0,0.01,True,False,False,15,0.23779170215129852,0.7890625
7040,79.0,0.01,True,False,False,11,0.5165261030197144,0.9140625
7041,78.0,0.01,True,False,False,12,0.19067847728729248,0.9453125
7042,69.0,0.01,True,False,False,21,0.15885210037231445,0.9453125
7043,84.0,0.01,True,False,False,6,0.37593400478363037,0.9140625
7044,62.0,0.01,True,False,False,18,0.15888357162475586,0.875
7045,72.0,0.01,True,False,False,18,0.0994289219379425,0.9375
7046,78.0,0.01,True,False,False,12,0.19642189145088196,0.875
7047,78.0,0.01,True,False,False,12,0.23760338127613068,0.9296875
7048,77.0,0.01,True,False,False,13,0.20549321174621582,0.9375
7049,73.0,0.01,True,False,False,17,0.6298911571502686,0.890625
7050,76.0,0.01,True,False,False,14,0.1020430475473404,0.8671875
7051,76.0,0.01,True,False,False,14,0.6699743270874023,0.90625
7052,76.0,0.01,True,False,False,14,0.277316689491272,0.8828125
7053,76.0,0.01,True,False,False,14,0.5146528482437134,0.921875
7054,57.0,0.01,True,False,False,23,0.32804492115974426,0.8671875
7055,77.0,0.01,True,False,False,13,0.13294287025928497,0.9296875
7056,75.0,0.01,True,False,False,15,0.20478104054927826,0.9375
7057,59.0,0.01,True,False,False,21,0.19784075021743774,0.90625
7058,73.0,0.01,True,False,False,17,0.6742784380912781,0.953125
7059,78.0,0.01,True,False,False,12,0.10074953734874725,0.9375
7060,77.0,0.01,True,False,False,13,0.3727811574935913,0.8828125
7061,78.0,0.01,True,False,False,12,0.42212337255477905,0.9453125
7062,80.0,0.01,True,False,False,10,0.14471933245658875,0.875
7063,73.0,0.01,True,False,False,17,0.25176095962524414,0.84375
7064,71.0,0.01,True,False,False,19,0.17127397656440735,0.9375
7065,77.0,0.01,True,False,False,13,0.25802502036094666,0.90625
7066,76.0,0.01,True,False,False,14,0.18862277269363403,0.9140625
7067,74.0,0.01,True,False,False,16,0.2039666324853897,0.8828125
7068,79.0,0.01,True,False,False,11,0.34870675206184387,0.8671875
7069,61.0,0.01,True,False,False,19,0.14296695590019226,0.890625
7070,73.0,0.01,True,False,False,17,0.14289811253547668,0.921875
7071,75.0,0.01,True,False,False,15,0.33903443813323975,0.890625
7072,72.0,0.01,True,False,False,18,0.28851866722106934,0.859375
7073,73.0,0.01,True,False,False,17,0.23784735798835754,0.8984375
7074,76.0,0.01,True,False,False,14,0.07395590841770172,0.96875
7075,74.0,0.01,True,False,False,16,0.16667208075523376,0.953125
7076,78.0,0.01,True,False,False,12,0.27366867661476135,0.859375
7077,82.0,0.01,True,False,False,8,0.14158211648464203,0.9140625
7078,78.0,0.01,True,False,False,12,0.28774869441986084,0.9296875
7079,74.0,0.01,True,False,False,16,0.18017923831939697,0.8515625
7080,61.0,0.01,True,False,False,19,0.299560010433197,0.875
7081,77.0,0.01,True,False,False,13,0.16901686787605286,0.8671875
7082,80.0,0.01,True,False,False,10,0.8379248380661011,0.84375
7083,75.0,0.01,True,False,False,15,0.17238086462020874,0.921875
7084,72.0,0.01,True,False,False,18,0.24606242775917053,0.921875
7085,78.0,0.01,True,False,False,12,0.24702157080173492,0.8828125
7086,76.0,0.01,True,False,False,14,0.12316317856311798,0.90625
7087,70.0,0.01,True,False,False,20,0.23185372352600098,0.8984375
7088,65.0,0.01,True,False,False,15,0.22942736744880676,0.875
7089,77.0,0.01,True,False,False,13,0.22036199271678925,0.8984375
7090,77.0,0.01,True,False,False,13,0.17634518444538116,0.90625
7091,76.0,0.01,True,False,False,14,0.24312424659729004,0.921875
7092,75.0,0.01,True,False,False,15,0.14917729794979095,0.90625
7093,75.0,0.01,True,False,False,15,0.37295863032341003,0.90625
7094,73.0,0.01,True,False,False,17,0.34672150015830994,0.875
7095,77.0,0.01,True,False,False,13,0.3460991382598877,0.8515625
7096,77.0,0.01,True,False,False,13,0.16911329329013824,0.8671875
7097,77.0,0.01,True,False,False,13,0.31908997893333435,0.8984375
7098,72.0,0.01,True,False,False,18,0.19158704578876495,0.921875
7099,77.0,0.01,True,False,False,13,0.2170335352420807,0.9609375
7100,72.0,0.01,True,False,False,18,0.3457353711128235,0.859375
7101,73.0,0.01,True,False,False,17,0.6360535621643066,0.8984375
7102,75.0,0.01,True,False,False,15,0.08496440947055817,0.8828125
7103,77.0,0.01,True,False,False,13,0.09348821640014648,0.9453125
7104,74.0,0.01,True,False,False,16,0.38538557291030884,0.828125
7105,76.0,0.01,True,False,False,14,0.15037885308265686,0.859375
7106,74.0,0.01,True,False,False,16,0.13227500021457672,0.921875
7107,73.0,0.01,True,False,False,17,0.2397531270980835,0.921875
7108,77.0,0.01,True,False,False,13,0.24508926272392273,0.8515625
7109,70.0,0.01,True,False,False,20,0.6611942052841187,0.859375
7110,71.0,0.01,True,False,False,19,0.19870421290397644,0.8671875
7111,77.0,0.01,True,False,False,13,0.2074238657951355,0.875
7112,74.0,0.01,True,False,False,16,0.22653882205486298,0.9296875
7113,73.0,0.01,True,False,False,17,0.2176535427570343,0.8515625
7114,59.0,0.01,True,False,False,21,0.3651060461997986,0.8984375
7115,75.0,0.01,True,False,False,15,0.27549275755882263,0.9453125
7116,78.0,0.01,True,False,False,12,0.13729645311832428,0.8828125
7117,-39.0,0.01,False,True,False,9,0.1892680525779724,0.8984375
7118,85.0,0.01,True,False,False,15,0.3783308267593384,0.8671875
7119,78.0,0.01,True,False,False,12,0.33330416679382324,0.921875
7120,77.0,0.01,True,False,False,13,0.18886789679527283,0.90625
7121,76.0,0.01,True,False,False,14,0.24785330891609192,0.859375
7122,69.0,0.01,True,False,False,21,0.7078364491462708,0.8984375
7123,73.0,0.01,True,False,False,17,0.10571900010108948,0.9140625
7124,76.0,0.01,True,False,False,14,0.20596098899841309,0.8671875
7125,72.0,0.01,True,False,False,18,0.19126471877098083,0.859375
7126,76.0,0.01,True,False,False,14,0.25104445219039917,0.9140625
7127,73.0,0.01,True,False,False,17,0.26379460096359253,0.875
7128,73.0,0.01,True,False,False,17,0.19783923029899597,0.921875
7129,79.0,0.01,True,False,False,11,0.27801379561424255,0.859375
7130,61.0,0.01,True,False,False,19,0.17159438133239746,0.90625
7131,83.0,0.01,True,False,False,7,0.24104028940200806,0.8984375
7132,72.0,0.01,True,False,False,18,0.09406422078609467,0.9140625
7133,65.0,0.01,True,False,False,15,0.3288882374763489,0.8984375
7134,81.0,0.01,True,False,False,9,0.24647536873817444,0.875
7135,77.0,0.01,True,False,False,13,0.23185494542121887,0.9140625
7136,69.0,0.01,True,False,False,21,0.23070378601551056,0.9140625
7137,78.0,0.01,True,False,False,12,0.16792887449264526,0.859375
7138,76.0,0.01,True,False,False,14,0.11860818415880203,0.8828125
7139,75.0,0.01,True,False,False,15,0.1556445062160492,0.828125
7140,74.0,0.01,True,False,False,16,0.05907003581523895,0.9296875
7141,74.0,0.01,True,False,False,16,0.46646350622177124,0.875
7142,73.0,0.01,True,False,False,17,0.22209927439689636,0.8828125
7143,75.0,0.01,True,False,False,15,0.15556499361991882,0.875
7144,77.0,0.01,True,False,False,13,0.16404443979263306,0.9296875
7145,83.0,0.01,True,False,False,7,0.3387269675731659,0.90625
7146,83.0,0.01,True,False,False,7,0.2945457696914673,0.8828125
7147,72.0,0.01,True,False,False,18,0.17506027221679688,0.90625
7148,78.0,0.01,True,False,False,12,0.8518006205558777,0.8828125
7149,75.0,0.01,True,False,False,15,0.11981485784053802,0.8828125
7150,73.0,0.01,True,False,False,17,0.311718612909317,0.90625
7151,75.0,0.01,True,False,False,15,0.3136714696884155,0.9140625
7152,82.0,0.01,True,False,False,8,0.2429439127445221,0.8984375
7153,74.0,0.01,True,False,False,16,0.15899120271205902,0.90625
7154,69.0,0.01,True,False,False,21,0.31350359320640564,0.890625
7155,84.0,0.01,True,False,False,6,0.30363380908966064,0.875
7156,74.0,0.01,True,False,False,16,0.31970980763435364,0.921875
7157,71.0,0.01,True,False,False,19,0.21539218723773956,0.9453125
7158,70.0,0.01,True,False,False,20,0.5396726727485657,0.890625
7159,78.0,0.01,True,False,False,12,0.2874039113521576,0.8046875
7160,78.0,0.01,True,False,False,12,0.11960127204656601,0.890625
7161,77.0,0.01,True,False,False,13,0.1952737718820572,0.859375
7162,75.0,0.01,True,False,False,15,0.0952349603176117,0.875
7163,81.0,0.01,True,False,False,9,0.24492312967777252,0.9140625
7164,76.0,0.01,True,False,False,14,0.1674296110868454,0.953125
7165,70.0,0.01,True,False,False,20,0.0901743471622467,0.90625
7166,77.0,0.01,True,False,False,13,0.22970104217529297,0.9296875
7167,83.0,0.01,True,False,False,7,0.24374361336231232,0.90625
7168,76.0,0.01,True,False,False,14,0.10859280824661255,0.8984375
7169,75.0,0.01,True,False,False,15,0.19346532225608826,0.9296875
7170,75.0,0.01,True,False,False,15,0.06687790155410767,0.90625
7171,79.0,0.01,True,False,False,11,0.2609216570854187,0.828125
7172,73.0,0.01,True,False,False,17,0.32784363627433777,0.90625
7173,76.0,0.01,True,False,False,14,0.23669567704200745,0.890625
7174,73.0,0.01,True,False,False,17,0.19321933388710022,0.921875
7175,77.0,0.01,True,False,False,13,0.30557432770729065,0.890625
7176,73.0,0.01,True,False,False,17,0.30615589022636414,0.90625
7177,76.0,0.01,True,False,False,14,0.18638896942138672,0.859375
7178,73.0,0.01,True,False,False,17,0.11164900660514832,0.90625
7179,75.0,0.01,True,False,False,15,0.15563645958900452,0.921875
7180,77.0,0.01,True,False,False,13,0.1355263739824295,0.8828125
7181,76.0,0.01,True,False,False,14,0.1904469132423401,0.8984375
7182,81.0,0.01,True,False,False,9,0.16819073259830475,0.9375
7183,80.0,0.01,True,False,False,10,0.44577139616012573,0.921875
7184,58.0,0.01,True,False,False,22,0.1731986701488495,0.9140625
7185,63.0,0.01,True,False,False,17,0.37139636278152466,0.9140625
7186,70.0,0.01,True,False,False,20,0.3882399797439575,0.8828125
7187,78.0,0.01,True,False,False,12,0.21943247318267822,0.90625
7188,78.0,0.01,True,False,False,12,0.12328509986400604,0.90625
7189,82.0,0.01,True,False,False,8,0.31329402327537537,0.8828125
7190,75.0,0.01,True,False,False,15,0.12333555519580841,0.8671875
7191,77.0,0.01,True,False,False,13,0.35028618574142456,0.875
7192,71.0,0.01,True,False,False,19,0.20758119225502014,0.921875
7193,79.0,0.01,True,False,False,11,0.8160276412963867,0.90625
7194,79.0,0.01,True,False,False,11,0.15224510431289673,0.875
7195,63.0,0.01,True,False,False,17,0.19064974784851074,0.8671875
7196,78.0,0.01,True,False,False,12,0.27493390440940857,0.875
7197,71.0,0.01,True,False,False,19,0.17635908722877502,0.8671875
7198,72.0,0.01,True,False,False,18,0.14130708575248718,0.90625
7199,80.0,0.01,True,False,False,10,0.19249649345874786,0.8671875
7200,65.0,0.01,True,False,False,15,0.16676436364650726,0.859375
7201,79.0,0.01,True,False,False,11,0.24300003051757812,0.890625
7202,76.0,0.01,True,False,False,14,0.09100127965211868,0.9375
7203,61.0,0.01,True,False,False,19,0.08856436610221863,0.890625
7204,74.0,0.01,True,False,False,16,0.16279299557209015,0.921875
7205,79.0,0.01,True,False,False,11,0.38668668270111084,0.8984375
7206,75.0,0.01,True,False,False,15,0.1972046196460724,0.90625
7207,76.0,0.01,True,False,False,14,0.1317625343799591,0.859375
7208,77.0,0.01,True,False,False,13,0.20280928909778595,0.90625
7209,73.0,0.01,True,False,False,17,0.28671398758888245,0.90625
7210,77.0,0.01,True,False,False,13,0.203099325299263,0.90625
7211,82.0,0.01,True,False,False,8,0.20568592846393585,0.8828125
7212,78.0,0.01,True,False,False,12,0.44114354252815247,0.90625
7213,72.0,0.01,True,False,False,18,0.24297945201396942,0.921875
7214,76.0,0.01,True,False,False,14,0.22524897754192352,0.921875
7215,79.0,0.01,True,False,False,11,0.315286248922348,0.8515625
7216,70.0,0.01,True,False,False,20,0.322981595993042,0.8671875
7217,64.0,0.01,True,False,False,16,0.27318549156188965,0.953125
7218,73.0,0.01,True,False,False,17,0.33002597093582153,0.890625
7219,79.0,0.01,True,False,False,11,0.1598203331232071,0.890625
7220,79.0,0.01,True,False,False,11,0.13360977172851562,0.859375
7221,-36.0,0.01,False,True,False,6,0.25544506311416626,0.8828125
7222,72.0,0.01,True,False,False,18,0.11537672579288483,0.859375
7223,76.0,0.01,True,False,False,14,0.08279154449701309,0.8984375
7224,64.0,0.01,True,False,False,16,0.1635439395904541,0.875
7225,73.0,0.01,True,False,False,17,0.3072614371776581,0.8984375
7226,79.0,0.01,True,False,False,11,0.1725040078163147,0.9296875
7227,75.0,0.01,True,False,False,15,0.2979883849620819,0.8671875
7228,75.0,0.01,True,False,False,15,0.11321243643760681,0.859375
7229,70.0,0.01,True,False,False,20,0.22413457930088043,0.8828125
7230,75.0,0.01,True,False,False,15,0.3152696490287781,0.9140625
7231,-38.0,0.01,False,True,False,8,0.16893088817596436,0.8515625
7232,71.0,0.01,True,False,False,19,0.2005181908607483,0.9140625
7233,74.0,0.01,True,False,False,16,0.24261723458766937,0.9453125
7234,72.0,0.01,True,False,False,18,0.28716158866882324,0.8671875
7235,78.0,0.01,True,False,False,12,0.4901306629180908,0.828125
7236,77.0,0.01,True,False,False,13,0.16084343194961548,0.890625
7237,77.0,0.01,True,False,False,13,0.2102132886648178,0.8984375
7238,77.0,0.01,True,False,False,13,0.19067122042179108,0.8671875
7239,75.0,0.01,True,False,False,15,0.3227919936180115,0.8828125
7240,76.0,0.01,True,False,False,14,0.07408173382282257,0.9140625
7241,83.0,0.01,True,False,False,7,0.3792535066604614,0.875
7242,84.0,0.01,True,False,False,6,0.20715780556201935,0.921875
7243,72.0,0.01,True,False,False,18,0.20711658895015717,0.84375
7244,78.0,0.01,True,False,False,12,0.2736293077468872,0.921875
7245,71.0,0.01,True,False,False,19,0.11776980757713318,0.859375
7246,71.0,0.01,True,False,False,19,0.20135919749736786,0.90625
7247,73.0,0.01,True,False,False,17,0.07247722148895264,0.890625
7248,78.0,0.01,True,False,False,12,0.18453636765480042,0.9140625
7249,72.0,0.01,True,False,False,18,0.16556687653064728,0.8671875
7250,73.0,0.01,True,False,False,17,0.5760549306869507,0.9140625
7251,77.0,0.01,True,False,False,13,0.1907324641942978,0.9375
7252,73.0,0.01,True,False,False,17,0.1010202020406723,0.890625
7253,76.0,0.01,True,False,False,14,0.23757192492485046,0.8671875
7254,75.0,0.01,True,False,False,15,0.3064185678958893,0.921875
7255,78.0,0.01,True,False,False,12,0.2055375576019287,0.921875
7256,76.0,0.01,True,False,False,14,0.2877395749092102,0.8828125
7257,50.0,0.01,True,False,False,20,0.19775459170341492,0.8984375
7258,64.0,0.01,True,False,False,16,0.13714715838432312,0.9453125
7259,77.0,0.01,True,False,False,13,0.2671809792518616,0.9140625
7260,74.0,0.01,True,False,False,16,0.09774847328662872,0.9140625
7261,75.0,0.01,True,False,False,15,0.3355832099914551,0.859375
7262,72.0,0.01,True,False,False,18,0.25747260451316833,0.8671875
7263,80.0,0.01,True,False,False,10,0.10363833606243134,0.859375
7264,77.0,0.01,True,False,False,13,0.08588344603776932,0.9140625
7265,72.0,0.01,True,False,False,18,0.5131031274795532,0.921875
7266,79.0,0.01,True,False,False,11,0.27269241213798523,0.921875
7267,78.0,0.01,True,False,False,12,0.19443975389003754,0.90625
7268,78.0,0.01,True,False,False,12,0.39120805263519287,0.9375
7269,73.0,0.01,True,False,False,17,0.2311338633298874,0.859375
7270,73.0,0.01,True,False,False,17,0.16046343743801117,0.9296875
7271,78.0,0.01,True,False,False,12,0.1774088740348816,0.90625
7272,75.0,0.01,True,False,False,15,0.06381472945213318,0.875
7273,84.0,0.01,True,False,False,6,0.15449929237365723,0.890625
7274,74.0,0.01,True,False,False,16,0.18863067030906677,0.875
7275,72.0,0.01,True,False,False,18,0.13385459780693054,0.9140625
7276,63.0,0.01,True,False,False,17,0.16435298323631287,0.9140625
7277,84.0,0.01,True,False,False,6,0.26554208993911743,0.90625
7278,70.0,0.01,True,False,False,20,0.15338614583015442,0.890625
7279,74.0,0.01,True,False,False,16,0.15578943490982056,0.8828125
7280,77.0,0.01,True,False,False,13,0.29015111923217773,0.921875
7281,78.0,0.01,True,False,False,12,0.38038012385368347,0.90625
7282,71.0,0.01,True,False,False,19,0.8687390685081482,0.890625
7283,77.0,0.01,True,False,False,13,0.1456887423992157,0.9140625
7284,74.0,0.01,True,False,False,16,0.25668901205062866,0.921875
7285,78.0,0.01,True,False,False,12,0.10565178841352463,0.890625
7286,77.0,0.01,True,False,False,13,0.11333686113357544,0.9375
7287,76.0,0.01,True,False,False,14,0.16999554634094238,0.8671875
7288,76.0,0.01,True,False,False,14,0.16568666696548462,0.8671875
7289,75.0,0.01,True,False,False,15,0.3315347135066986,0.921875
7290,75.0,0.01,True,False,False,15,0.17138376832008362,0.921875
7291,75.0,0.01,True,False,False,15,0.22365504503250122,0.9140625
7292,77.0,0.01,True,False,False,13,0.39786189794540405,0.8984375
7293,75.0,0.01,True,False,False,15,0.17028939723968506,0.8984375
7294,60.0,0.01,True,False,False,20,0.18322359025478363,0.875
7295,78.0,0.01,True,False,False,12,0.22401222586631775,0.8125
7296,77.0,0.01,True,False,False,13,0.1838218867778778,0.9453125
7297,77.0,0.01,True,False,False,13,0.13911278545856476,0.9296875
7298,78.0,0.01,True,False,False,12,0.12521180510520935,0.9375
7299,82.0,0.01,True,False,False,8,0.13330666720867157,0.8984375
7300,72.0,0.01,True,False,False,18,0.26165562868118286,0.90625
7301,71.0,0.01,True,False,False,19,0.277749240398407,0.9453125
7302,76.0,0.01,True,False,False,14,0.20330733060836792,0.921875
7303,74.0,0.01,True,False,False,16,0.22700121998786926,0.875
7304,74.0,0.01,True,False,False,16,0.05626043677330017,0.84375
7305,78.0,0.01,True,False,False,12,0.19274590909481049,0.9375
7306,77.0,0.01,True,False,False,13,0.09294039011001587,0.828125
7307,70.0,0.01,True,False,False,20,0.2054884284734726,0.8828125
7308,70.0,0.01,True,False,False,20,0.1001066118478775,0.921875
7309,75.0,0.01,True,False,False,15,0.10186024755239487,0.9140625
7310,77.0,0.01,True,False,False,13,0.16552205383777618,0.890625
7311,72.0,0.01,True,False,False,18,0.18535251915454865,0.859375
7312,67.0,0.01,True,False,False,13,0.16527777910232544,0.8671875
7313,76.0,0.01,True,False,False,14,0.19051867723464966,0.9453125
7314,77.0,0.01,True,False,False,13,0.19356395304203033,0.9375
7315,74.0,0.01,True,False,False,16,0.09637883305549622,0.9375
7316,71.0,0.01,True,False,False,19,0.22786903381347656,0.890625
7317,76.0,0.01,True,False,False,14,0.12325870990753174,0.96875
7318,67.0,0.01,True,False,False,13,0.07499131560325623,0.9140625
7319,72.0,0.01,True,False,False,18,0.22993822395801544,0.890625
7320,75.0,0.01,True,False,False,15,0.17369584739208221,0.9375
7321,77.0,0.01,True,False,False,13,0.178879976272583,0.8984375
7322,73.0,0.01,True,False,False,17,0.10610879957675934,0.9296875
7323,76.0,0.01,True,False,False,14,0.1265321671962738,0.8984375
7324,80.0,0.01,True,False,False,10,0.2435617446899414,0.8984375
7325,76.0,0.01,True,False,False,14,0.10296444594860077,0.921875
7326,77.0,0.01,True,False,False,13,0.15163490176200867,0.9375
7327,79.0,0.01,True,False,False,11,0.14008557796478271,0.875
7328,77.0,0.01,True,False,False,13,0.2617986798286438,0.921875
7329,76.0,0.01,True,False,False,14,0.2389601767063141,0.9140625
7330,75.0,0.01,True,False,False,15,0.23419436812400818,0.9140625
7331,72.0,0.01,True,False,False,18,0.09810326993465424,0.875
7332,77.0,0.01,True,False,False,13,0.11150530725717545,0.8515625
7333,74.0,0.01,True,False,False,16,0.1695939600467682,0.9140625
7334,77.0,0.01,True,False,False,13,0.7633635997772217,0.84375
7335,77.0,0.01,True,False,False,13,0.11644270271062851,0.9140625
7336,84.0,0.01,True,False,False,6,0.25139185786247253,0.875
7337,73.0,0.01,True,False,False,17,0.12821120023727417,0.8671875
7338,76.0,0.01,True,False,False,14,0.22396749258041382,0.921875
7339,70.0,0.01,True,False,False,20,0.13178525865077972,0.8671875
7340,72.0,0.01,True,False,False,18,0.25885945558547974,0.8671875
7341,75.0,0.01,True,False,False,15,0.09735538065433502,0.8984375
7342,81.0,0.01,True,False,False,9,0.07706300169229507,0.9296875
7343,72.0,0.01,True,False,False,18,0.1781870275735855,0.9140625
7344,73.0,0.01,True,False,False,17,0.22524672746658325,0.8828125
7345,63.0,0.01,True,False,False,17,0.15607234835624695,0.9140625
7346,76.0,0.01,True,False,False,14,0.23922228813171387,0.8828125
7347,81.0,0.01,True,False,False,9,0.1999252736568451,0.953125
7348,62.0,0.01,True,False,False,18,0.20071902871131897,0.90625
7349,83.0,0.01,True,False,False,7,0.20950263738632202,0.859375
7350,76.0,0.01,True,False,False,14,0.9863184690475464,0.8828125
7351,78.0,0.01,True,False,False,12,0.25464802980422974,0.90625
7352,76.0,0.01,True,False,False,14,0.21209768950939178,0.8671875
7353,76.0,0.01,True,False,False,14,0.30851611495018005,0.890625
7354,50.0,0.01,True,False,False,20,0.15640601515769958,0.9375
7355,75.0,0.01,True,False,False,15,0.11213470995426178,0.8828125
7356,72.0,0.01,True,False,False,18,0.14835794270038605,0.90625
7357,78.0,0.01,True,False,False,12,0.1600438356399536,0.8984375
7358,76.0,0.01,True,False,False,14,0.18413516879081726,0.921875
7359,78.0,0.01,True,False,False,12,0.20950964093208313,0.8828125
7360,77.0,0.01,True,False,False,13,0.6143864989280701,0.859375
7361,76.0,0.01,True,False,False,14,0.2000170648097992,0.8984375
7362,74.0,0.01,True,False,False,16,0.2633947730064392,0.875
7363,73.0,0.01,True,False,False,17,0.09173132479190826,0.921875
7364,73.0,0.01,True,False,False,17,0.18673168122768402,0.8828125
7365,63.0,0.01,True,False,False,17,0.17255766689777374,0.921875
7366,69.0,0.01,True,False,False,21,0.1723862886428833,0.9296875
7367,74.0,0.01,True,False,False,16,0.18480762839317322,0.90625
7368,77.0,0.01,True,False,False,13,0.30561038851737976,0.90625
7369,76.0,0.01,True,False,False,14,0.24997597932815552,0.9140625
7370,74.0,0.01,True,False,False,16,0.14592385292053223,0.921875
7371,69.0,0.01,True,False,False,21,0.09938329458236694,0.859375
7372,73.0,0.01,True,False,False,17,0.1674964427947998,0.859375
7373,76.0,0.01,True,False,False,14,0.16279777884483337,0.890625
7374,77.0,0.01,True,False,False,13,0.1392337679862976,0.890625
7375,73.0,0.01,True,False,False,17,0.1266658455133438,0.8828125
7376,72.0,0.01,True,False,False,18,0.13953711092472076,0.9296875
7377,60.0,0.01,True,False,False,20,0.12116561084985733,0.8671875
7378,75.0,0.01,True,False,False,15,0.19942530989646912,0.8984375
7379,78.0,0.01,True,False,False,12,0.1524055004119873,0.90625
7380,76.0,0.01,True,False,False,14,0.31177598237991333,0.96875
7381,76.0,0.01,True,False,False,14,0.1523321270942688,0.8828125
7382,77.0,0.01,True,False,False,13,0.2087962031364441,0.9140625
7383,70.0,0.01,True,False,False,20,0.14600816369056702,0.96875
7384,76.0,0.01,True,False,False,14,0.1710207313299179,0.890625
7385,76.0,0.01,True,False,False,14,0.17938053607940674,0.8515625
7386,59.0,0.01,True,False,False,21,0.23314696550369263,0.9375
7387,72.0,0.01,True,False,False,18,0.20950418710708618,0.9296875
7388,77.0,0.01,True,False,False,13,0.10202021896839142,0.9296875
7389,70.0,0.01,True,False,False,20,0.18127880990505219,0.8515625
7390,71.0,0.01,True,False,False,19,0.09786925464868546,0.890625
7391,75.0,0.01,True,False,False,15,0.1455526500940323,0.90625
7392,78.0,0.01,True,False,False,12,0.1030428409576416,0.890625
7393,75.0,0.01,True,False,False,15,0.23740482330322266,0.953125
7394,73.0,0.01,True,False,False,17,0.3555104732513428,0.9140625
7395,61.0,0.01,True,False,False,19,0.11852052807807922,0.9140625
7396,79.0,0.01,True,False,False,11,0.1847344934940338,0.8828125
7397,75.0,0.01,True,False,False,15,0.2674053907394409,0.890625
7398,76.0,0.01,True,False,False,14,0.33512696623802185,0.8671875
7399,70.0,0.01,True,False,False,20,0.07442063093185425,0.921875
7400,76.0,0.01,True,False,False,14,0.09995332360267639,0.90625
7401,78.0,0.01,True,False,False,12,0.09218509495258331,0.9140625
7402,78.0,0.01,True,False,False,12,0.20233947038650513,0.875
7403,74.0,0.01,True,False,False,16,0.1835738867521286,0.9296875
7404,77.0,0.01,True,False,False,13,0.07061423361301422,0.8046875
7405,71.0,0.01,True,False,False,19,0.11582726240158081,0.890625
7406,78.0,0.01,True,False,False,12,0.14923977851867676,0.9140625
7407,76.0,0.01,True,False,False,14,0.34038567543029785,0.921875
7408,65.0,0.01,True,False,False,15,0.06990475952625275,0.9296875
7409,75.0,0.01,True,False,False,15,0.09294223040342331,0.921875
7410,72.0,0.01,True,False,False,18,0.19312825798988342,0.96875
7411,70.0,0.01,True,False,False,20,0.13267827033996582,0.8671875
7412,62.0,0.01,True,False,False,18,0.25061389803886414,0.890625
